1,7.59989646109059,38.9328862275802,3.36365813918373,89.1685792584809
2,3.92419484452422,28.2696240897447,3.38299368788941,95.9447264855802
3,3.03924821561979,26.2287696287001,3.35895772162917,83.8082605616775
4,2.66514369029058,24.9067017676871,3.33955006304878,80.6295345650303
5,2.20359317040287,23.1050653060332,3.36366346847743,80.5936558299884
6,2.15282538530951,21.7333918956544,3.30977208720623,62.855125050367
7,2.11307158021542,21.058783069725,3.29165797546774,71.1659424529547
8,2.10561664941761,19.5579569330195,3.25386708428714,69.3341284009357
9,2.09897597527643,16.7992498999615,3.23842447552923,62.0309558450111
