1,48.0377782600963,93.8282835773459,3.20249371656149,104.877030351702
2,37.4328425522846,89.5841146942948,3.44583252421384,112.63904435662
3,13.3988114097472,78.6820696868632,3.44236904014975,97.2876662636192
4,14.7035463300321,73.9977760381486,3.50268934363602,83.0135709809564
5,8.87057857416645,72.6854110222539,3.65410821337353,89.1808051316235
6,6.07714406918671,70.4788114066096,3.62385473359882,81.5502440285744
7,8.16513099009874,66.6963417469919,3.64890185396393,76.6171800303045
8,5.60160811098977,64.537208587026,3.53223241904912,73.4716845184338
9,5.3511680374822,62.1700042662127,3.523648959606,70.2914226453153
